date,ret_mlp-256-128-64-32_bin1,ret_mlp-256-128-64-32_bin2,ret_mlp-256-128-64-32_bin3,ret_mlp-256-128-64-32_bin4,ret_mlp-256-128-64-32_bin5,ret_mlp-256-128-64-32_binLS,ret_mlp-512-256-128-64-32_bin1,ret_mlp-512-256-128-64-32_bin2,ret_mlp-512-256-128-64-32_bin3,ret_mlp-512-256-128-64-32_bin4,ret_mlp-512-256-128-64-32_bin5,ret_mlp-512-256-128-64-32_binLS,ret_mlp-64-32_bin1,ret_mlp-64-32_bin2,ret_mlp-64-32_bin3,ret_mlp-64-32_bin4,ret_mlp-64-32_bin5,ret_mlp-64-32_binLS,ret_mlp-32-16-8_bin1,ret_mlp-32-16-8_bin2,ret_mlp-32-16-8_bin3,ret_mlp-32-16-8_bin4,ret_mlp-32-16-8_bin5,ret_mlp-32-16-8_binLS,ret_mlp-128-64-32_bin1,ret_mlp-128-64-32_bin2,ret_mlp-128-64-32_bin3,ret_mlp-128-64-32_bin4,ret_mlp-128-64-32_bin5,ret_mlp-128-64-32_binLS,ret_OLS_bin1,ret_OLS_bin2,ret_OLS_bin3,ret_OLS_bin4,ret_OLS_bin5,ret_OLS_binLS,ret_Lasso_bin1,ret_Lasso_bin2,ret_Lasso_bin3,ret_Lasso_bin4,ret_Lasso_bin5,ret_Lasso_binLS,ret_Ridge_bin1,ret_Ridge_bin2,ret_Ridge_bin3,ret_Ridge_bin4,ret_Ridge_bin5,ret_Ridge_binLS,ret_LassoCV_bin1,ret_LassoCV_bin2,ret_LassoCV_bin3,ret_LassoCV_bin4,ret_LassoCV_bin5,ret_LassoCV_binLS,ret_RidgeCV_bin1,ret_RidgeCV_bin2,ret_RidgeCV_bin3,ret_RidgeCV_bin4,ret_RidgeCV_bin5,ret_RidgeCV_binLS,ret_hgbr_bin1,ret_hgbr_bin2,ret_hgbr_bin3,ret_hgbr_bin4,ret_hgbr_bin5,ret_hgbr_binLS
2017-05-28,-0.028572782555282554,-0.018656568796068796,-0.015696597051597053,-0.00932616485900217,-0.04358287659574468,-0.015010094040462128,-0.0298775343980344,-0.01368033660933661,-0.005870581081081082,-0.01484395085995086,-0.047021694956949564,-0.017144160558915163,-0.03609952825552826,-0.022251873464373465,-0.021873684275184276,-0.008400386778115502,-0.04562136655948553,-0.009521838303957274,-0.01959149766573296,,,0.01283867441860465,-0.0346260209102091,-0.015034523244476142,-0.022740019656019655,-0.012761125,-0.007855975369458128,-0.025483705159705158,-0.04243558671586716,-0.019695567059847506,-0.02939022358722359,-0.019616626535626534,-0.013048952088452088,-0.010299294840294841,-0.03892905904059041,-0.009538835453366819,-0.03144264756097561,-0.01776409527896996,,-0.0025088358662614003,-0.03821636271186441,-0.006773715150888801,-0.02939022358722359,-0.019616626535626534,-0.013048952088452088,-0.010299294840294841,-0.03892905904059041,-0.009538835453366819,-0.0289392800982801,-0.018091899262899263,-0.014758609336609337,-0.010324640049140051,-0.0391700233702337,-0.010230743271953602,-0.02939022358722359,-0.019616626535626534,-0.013048952088452088,-0.010299294840294841,-0.03892905904059041,-0.009538835453366819,-0.034375218673218674,-0.009483453316953317,-0.014485299754299755,-0.013610423832923832,-0.03933025338253383,-0.004955034709315152
2017-06-28,0.022721898159509202,0.03612205882352941,0.03205360122699387,0.037014083333333336,0.047296299386503066,0.024574401226993864,0.0317161472392638,0.024889611519607845,0.030514603680981595,0.04349377328431373,0.04459963680981595,0.012883489570552145,0.042700868711656445,0.03340908700980392,0.02494289781536293,0.03511216981132075,0.04658507116564417,0.0038842024539877257,0.043481965644171776,0.031035769647696474,,,0.04015377466863034,-0.003328190975541434,0.026510678527607363,0.021249349264705883,0.034004272552783106,0.037460646859083194,0.05696339018404908,0.030452711656441714,0.032080013496932513,0.029885112745098037,0.02929023680981595,0.029290764705882353,0.054678942331288345,0.02259892883435583,0.02919897228915663,0.03522898770491804,,,0.0404878946716233,0.011288922382466673,0.032080013496932513,0.029885112745098037,0.02929023680981595,0.029290764705882353,0.054678942331288345,0.02259892883435583,0.03213233251533742,0.030186039215686272,0.02527899018404908,0.032527799019607846,0.055095568098159506,0.022963235582822088,0.032080013496932513,0.029885112745098037,0.02929023680981595,0.029290764705882353,0.054678942331288345,0.02259892883435583,0.04633288834355829,0.02958045588235294,0.03197758527607362,0.023258591911764704,0.04408332392638037,-0.0022495644171779197
2017-07-28,-0.008943712883435583,0.0029969056372549014,0.004185323926380368,0.008577159313725491,0.0011235595092024546,0.010067272392638037,-0.0016409607361963193,0.004135631127450981,0.0057365104294478525,0.002356373774509804,-0.0026420834355828223,-0.001001122699386503,-0.006111452760736196,-0.004538470588235294,0.006176833128834355,0.008840157851912124,-0.0018218805970149255,0.004289572163721271,0.0021537394346487545,,,,-0.002407261904761905,-0.00456100133941066,-0.010521892024539879,0.0029225551470588237,0.008925498159509203,0.013510886029411764,-0.0069037742331288345,0.003618117791411044,-0.0061105815950920255,0.0076301176470588246,0.003379121472392638,0.004970155637254903,-0.0019308368098159513,0.004179744785276074,0.007988230677764566,0.0024713858566682485,,0.007904283018867924,-0.009811125770653514,-0.01779935644841808,-0.0061105815950920255,0.0076301176470588246,0.003379121472392638,0.004970155637254903,-0.0019308368098159513,0.004179744785276074,-0.006057679754601228,0.006615468137254903,0.0047384871165644165,0.0046231213235294125,-0.001979749693251534,0.004077930061349693,-0.0061105815950920255,0.0076301176470588246,0.003379121472392638,0.004970155637254903,-0.0019308368098159513,0.004179744785276074,-0.013154474846625767,0.006342770833333335,0.010342568098159508,0.0058597757352941175,-0.0014521754601227001,0.011702299386503067
2017-08-28,-0.03163882208588957,-0.011662475490196078,-0.008472290797546012,-0.011219710784313726,-0.01739966134969325,0.01423916073619632,-0.022031991411042944,-0.015039127450980393,-0.016026775460122697,-0.016237116421568627,-0.011047650306748466,0.010984341104294477,-0.02495114110429448,-0.017542199754901962,-0.016966152147239264,-0.007630692589875275,-0.024871201492537312,7.993961175716685e-05,-0.02974347852760736,-0.012539213235294118,-0.01113574074074074,,-0.025931841698841697,0.003811636828765664,-0.026917159509202454,-0.0071841066176470585,-0.010289542331288344,-0.017189754237288135,-0.019511305799648507,0.007405853709553947,-0.027128742331288345,-0.016215702205882355,-0.008765423312883436,-0.009423373774509804,-0.018856336196319018,0.008272406134969327,-0.019760018248175183,-0.007193136388140162,,-0.02105590787269682,-0.029124240348692404,-0.009364222100517221,-0.027128742331288345,-0.016215702205882355,-0.008765423312883436,-0.009423373774509804,-0.018856336196319018,0.008272406134969327,-0.0268622490797546,-0.016670003676470587,-0.00839972392638037,-0.010169148284313725,-0.01828698036809816,0.008575268711656439,-0.027128742331288345,-0.016215702205882355,-0.008765423312883436,-0.009423373774509804,-0.018856336196319018,0.008272406134969327,-0.02120860981595092,-0.02020590196078431,-0.011355171779141105,-0.013005087009803922,-0.014605516564417179,0.006603093251533743
2017-09-28,0.07324679704797048,0.07542830098280098,0.06739948462484624,0.0579581339066339,0.06146846494464945,-0.011778332103321028,0.07121476383763838,0.05813951474201474,0.056977758917589175,0.06036041400491401,0.08882704059040591,0.01761227675276754,0.07293561992619926,0.06454312285012286,0.06110978720787208,0.0637568366093366,0.07316207134071341,0.00022645141451414774,0.09855235793357935,0.05688429728651238,,,0.06714001470588235,-0.031412343227696995,0.06924281057810577,0.0756343538083538,0.05013472939729397,0.052422582309582307,0.08807326076260763,0.018830450184501857,0.07891068757687576,0.06066642997542998,0.05433040836408364,0.06095759950859951,0.08065052398523985,0.0017398364083640872,0.08428714028776978,0.0772570131736527,0.0555551052631579,,0.06464022388059701,-0.019646916407172768,0.07891068757687576,0.06066642997542998,0.05433040836408364,0.06095759950859951,0.08065052398523985,0.0017398364083640872,0.07963362238622387,0.0597501769041769,0.05503635793357934,0.06126710442260442,0.07982913407134072,0.00019551168511684758,0.07891068757687576,0.06066642997542998,0.05433040836408364,0.06095759950859951,0.08065052398523985,0.0017398364083640872,0.09691087699876999,0.0702470601965602,0.055369210332103326,0.04551789926289926,0.06747780934809348,-0.029433067650676506
2017-10-28,-0.015945022194821207,-0.00408073859432799,0.007334869297163996,0.007751696343402225,0.0029000247933884294,0.018845046988209636,-0.024219166461159063,0.004335086313193588,0.009839416769420468,0.00504978914919852,0.005633176543209877,0.02985234300436894,-0.018432747225647347,0.005262355161787365,,,0.0027819381761978357,0.021214685401845183,0.0009997225843015017,,,,-0.005744744761904761,-0.006744467346206263,-0.025534374845869297,0.0005523230579531447,0.010287806411837238,0.007356956843403205,0.007978482716049382,0.03351285756191868,-0.024299140567200988,0.006224870530209618,0.0030374401972872995,0.01329367817509248,0.0023774395061728396,0.026676580073373826,0.0008273589743589743,,,-0.008137093023255814,0.005536662436548223,0.004709303462189249,-0.024299140567200988,0.006224870530209618,0.0030374401972872995,0.01329367817509248,0.0023774395061728396,0.026676580073373826,-0.023907902589395808,0.0038350086313193583,0.0058180493218249075,0.012896286066584463,0.001992371604938271,0.025900274194334078,-0.024299140567200988,0.006224870530209618,0.0030722601726263865,0.013258858199753391,0.0023774395061728396,0.026676580073373826,-0.018535694204685572,0.006865914919852035,0.005093940813810111,0.00262347225647349,0.004589381481481481,0.023125075686167052
2017-11-28,0.025008097772277228,0.040705207663782446,0.029529390188248714,,0.034542760416666665,0.009534662644389437,0.02895921410891089,0.03344152657601978,0.03034847400990099,0.02873609517923362,0.03699567326732673,0.008036459158415839,0.023852569306930693,0.025448981458590852,0.032390390961639516,,0.05098619923371648,0.027133629926785786,0.02861132301980198,0.03089149441663458,,,0.03888799372056515,0.010276670700763171,0.012404465346534653,0.03330856530825496,0.03655625151515152,0.02493361804697157,0.05187782673267327,0.03947336138613862,0.018778788366336632,0.03274546847960445,0.0356577301980198,0.03397644252163164,0.03731692945544555,0.018538141089108916,0.03820203541666667,0.03262933644375324,,0.026458583333333334,0.02376344429530201,-0.014438591121364659,0.018778788366336632,0.03274546847960445,0.0356577301980198,0.03397644252163164,0.03731692945544555,0.018538141089108916,0.0191347301980198,0.033420981458590855,0.03576954331683168,0.03228816440049444,0.03786319306930693,0.01872846287128713,0.018778788366336632,0.03274546847960445,0.0356577301980198,0.03397644252163164,0.03731692945544555,0.018538141089108916,0.03214705816831683,0.03224038566131026,0.03366025742574257,0.028710582200247216,0.03172421782178218,-0.0004228403465346489
2017-12-28,0.021870460396039605,0.017043849196538934,0.013699712871287127,0.007608206427688505,0.016567704207920794,-0.005302756188118811,0.02192837004950495,0.016400296662546353,0.016302846534653467,0.0029413040791100124,0.019223688118811883,-0.002704681930693068,0.009950555693069307,0.03724967861557478,0.006034190594059405,0.0025944437577255872,0.020942262376237628,0.010991706683168321,0.015943216584158416,0.01415733498145859,0.017810460448642266,0.013695535714285714,0.019529803370786518,0.003586586786628102,0.008208790841584159,0.0309981804697157,0.012036413366336634,0.0006416674907292952,0.024896232673267328,0.01668744183168317,0.020485592821782177,0.009142970333745365,0.017860029702970296,0.009761220024721878,0.01954723391089109,-0.0009383589108910885,0.016333038066723697,,0.01097444382022472,0.004951255555555556,0.022786501240694788,0.0064534631739710906,0.020485592821782177,0.009142970333745365,0.017860029702970296,0.009761220024721878,0.01954723391089109,-0.0009383589108910885,0.021053897277227722,0.009001768850432633,0.016269553217821784,0.010211536464771324,0.020259908415841583,-0.0007939888613861384,0.020485592821782177,0.009142970333745365,0.017860029702970296,0.009761220024721878,0.01954723391089109,-0.0009383589108910885,0.03692854702970297,0.02431258220024722,0.007288196782178218,0.0009715500618046972,0.007288274752475247,-0.029640272277227722
2018-01-28,0.03117596300863132,0.02776572906403941,0.0293023078817734,0.02664979651162791,0.04268929780033841,0.011513334791707089,0.0313718803945746,0.03215906527093596,0.030971847290640394,0.023160327586206897,0.03556576448828607,0.004193884093711471,0.023487707768187423,0.03709858620689655,0.030644081781008633,,0.03305431623931624,0.009566608471128817,0.025040759168704154,,0.03735472465581977,0.028307193349753696,0.03767739704069051,0.012636637871986354,0.026901265104808877,0.02656703531598513,,0.04488017957746479,0.040221652281134404,0.013320387176325527,0.029553610357583228,0.02739495812807882,0.028969162561576355,0.03540106896551724,0.03190333538840937,0.002349725030826144,0.03375478404669261,,,0.022336514577259475,0.027783382793017456,-0.005971401253675155,0.029553610357583228,0.02739495812807882,0.028969162561576355,0.03540106896551724,0.03190333538840937,0.002349725030826144,0.028105448828606657,0.02867990270935961,0.030436895320197044,0.03303791625615764,0.032961491985203456,0.004856043156596799,0.029553610357583228,0.02739495812807882,0.028969162561576355,0.03540106896551724,0.03190333538840937,0.002349725030826144,0.03132552527743527,0.030543928571428573,0.027470580049261086,0.03258794704433498,0.031295588162762025,-2.9937114673243836e-05
2018-02-28,-0.0452164236453202,-0.037394649014778326,-0.03376329832402235,,-0.05979262596599691,-0.01457620232067671,-0.052299028325123155,-0.043432716748768474,-0.03228839729397294,-0.03534723399014778,-0.04127552463054187,0.011023503694581285,-0.03914396901840491,,,,-0.0481810049937578,-0.009037035975352888,-0.04422185960591133,-0.03756551610541728,-0.036428559845559844,-0.03758910221674877,-0.0480570578817734,-0.0038351982758620673,-0.05124682881773399,-0.03529091609822647,-0.025640685534591198,-0.03876299014778325,-0.0459371908866995,0.0053096379310344916,-0.04270711206896552,-0.04029714901477833,-0.03969214760147602,-0.04355497413793103,-0.03838240024630542,0.004324711822660102,-0.037479711838006226,,-0.06567789424860854,-0.03899667745952678,-0.03442835056746532,0.0030513612705409046,-0.04270711206896552,-0.04029714901477833,-0.03969214760147602,-0.04355497413793103,-0.03838240024630542,0.004324711822660102,-0.0415596145320197,-0.04073514285714285,-0.040900126691266914,-0.04369277463054187,-0.037744636699507395,0.0038149778325123063,-0.04270711206896552,-0.04029714901477833,-0.03969214760147602,-0.04355497413793103,-0.03838240024630542,0.004324711822660102,-0.05371856034482758,-0.03695873891625616,-0.03233886223862239,-0.041226003694581285,-0.04040067364532019,0.01331788669950739
2018-03-28,0.014075052825552827,0.006087197740112994,0.007033208613728129,0.0030837567567567558,0.0025628378378378383,-0.01151221498771499,0.008753206388206388,0.006658497542997544,0.003850250614250614,0.013601496314496314,-0.00010391154791154777,-0.008857117936117936,-0.010122714987714986,0.009967111038536904,,,0.02261268556701031,0.0327354005547253,0.006667939803439805,0.005396719901719902,0.006997958230958231,0.009719416461916461,0.003977504914004914,-0.0026904348894348906,0.005744829238329241,0.008275683046683047,0.006835925061425061,0.0040911818181818185,0.007811920147420147,0.0020670909090909064,-0.005260314496314496,0.006968415233415233,0.011555558968058969,0.00738520515970516,0.012110674447174447,0.017370988943488944,0.005732963942307693,0.027895970183486236,-0.0009237723991507427,,-0.023032999999999994,-0.02876596394230769,-0.005260314496314496,0.006968415233415233,0.011555558968058969,0.00738520515970516,0.012110674447174447,0.017370988943488944,-0.005867316953316952,0.005337329238329239,0.014005609336609336,0.007388621621621622,0.01189529606879607,0.017762613022113023,-0.005260314496314496,0.006968415233415233,0.011555558968058969,0.00738520515970516,0.012110674447174447,0.017370988943488944,-0.005130184275184275,0.011520052825552827,0.010451904176904177,0.006573627764127763,0.009344138820638823,0.014474323095823097
2018-04-28,0.017706584463625153,0.019251419950738917,0.008866088779284832,0.00104165763546798,-0.0028669198520345253,-0.02057350431565968,0.01943305548705302,0.0013315689655172408,0.006900295930949445,0.0032214224137931033,0.013131896424167693,-0.006301159062885328,0.010157870530209617,0.010945130541871921,0.005595360049321826,0.009401380530973452,-0.0203159756097561,-0.03047384613996572,0.019285683107274968,0.010562783251231526,0.005146714384033035,0.014946676470588236,0.0018083415536374848,-0.017477341553637483,0.00557069297163995,0.0009429741379310341,0.000862194821208384,0.0162005993485342,0.021082373219373222,0.015511680247733271,0.005152659679408138,0.0030723916256157635,0.0025855684340320593,0.009045692118226601,0.024152599260172627,0.01899993958076449,0.009705582629674307,0.0018213249370277074,0.003304563696008748,,0.03333427768595042,0.02362869505627611,0.005152659679408138,0.0030723916256157635,0.0025855684340320593,0.009045692118226601,0.024152599260172627,0.01899993958076449,0.005727500616522811,0.0044960160098522165,0.0008624956843403208,0.008983514778325123,0.023937705302096175,0.018210204685573363,0.005152659679408138,0.0030723916256157635,0.0025855684340320593,0.009045692118226601,0.024152599260172627,0.01899993958076449,0.0023033699136868063,0.007940316502463053,0.004610327990135635,0.015400036945812807,0.013741022194821208,0.011437652281134402
2018-05-28,0.06791710714285715,0.048217498154981546,0.028893768664563616,0.04121196148148148,0.06051707266009852,-0.0074000344827586245,0.05032168719211823,0.04838363345633457,0.04292350430504305,0.04406379212792128,0.05895031034482759,0.008628623152709361,0.061010016009852217,0.05390958671586716,0.046867981549815495,0.034286378245614035,0.092275215,0.03126519899014778,0.044653689082278486,0.053189243767313016,0.04549713284132841,0.043395364083640836,0.06265055172413793,0.017996862641859443,0.06757373645320197,0.053472480934809344,0.029301634598411296,0.05662949290060852,0.04843021551724138,-0.01914352093596059,0.042895120689655175,0.05377728044280443,0.05621787699876999,0.04448340590405904,0.047245711822660096,0.0043505911330049205,0.05378099033816425,0.04825469542066028,,0.043626770161290324,0.050855029363784665,-0.0029259609743795822,0.042895120689655175,0.05377728044280443,0.05621787699876999,0.04448340590405904,0.047245711822660096,0.0043505911330049205,0.04492999137931035,0.051713533825338255,0.06016941574415744,0.041334306273062726,0.04647370197044335,0.0015437105911330004,0.042895120689655175,0.05377728044280443,0.05621787699876999,0.04448340590405904,0.047245711822660096,0.0043505911330049205,0.05699161500615006,0.06278258743842365,0.04298125092250922,0.042701880688806884,0.03917659852216749,-0.017815016483982572
